replicate_id,T_HET
15060,6.053347781165943e-05
15061,7.490097919808867e-05
15062,0.0001818889828781072
15063,7.048309328540656e-05
15064,0.00012520901904704108
15065,0.00021088048501008032
15066,5.848641924103094e-05
15067,6.691028843559202e-05
15068,8.413993676290043e-05
15069,0.00013074310596695172
15070,8.435998238869349e-05
15071,0.00032522438170561513
15072,4.813931495327831e-05
15073,3.493371293366304e-05
15074,8.451455962743043e-05
15075,8.707617626365948e-05
15076,0.0002956990469355262
15077,6.952180754874366e-05
15078,5.380848388705999e-05
15079,0.00010971034124341854
15080,0.00012901040846215306
15081,0.00014457700722927456
15082,0.00012935683814140533
15083,7.608461215327257e-05
15084,9.16148969239688e-05
15085,0.00016184008222624278
15086,0.00011075108204197975
15087,0.0002558855193739102
15088,9.879977424561556e-05
15089,0.00011167612461204015
15090,4.514128828224915e-05
15091,1.540138267560128e-05
15092,0.00010739611110741927
15093,0.00016956075372914298
15094,6.315706825343538e-05
15095,0.0002584524483952606
15096,7.077934094918255e-05
15097,9.957634463876553e-05
15098,0.000170767601079009
15099,8.636085119274845e-05
15100,0.00010548042265457192
15101,6.403334801172175e-05
15102,0.00016054417634110026
15103,8.162401734839295e-05
15104,0.00024861635159908996
15105,0.0001443091567752078
15106,0.00010011161884952675
15107,0.00014915051042062408
15108,0.00018190847420043008
15109,0.000154081047677231
15110,0.00016526899069872384
15111,4.8721777490063016e-05
15112,9.610539819920949e-05
15113,8.560587301024133e-05
15114,0.0001590692501126996
15115,0.00013205531661269446
15116,0.00014612479589480988
15117,7.729187908617655e-05
15118,7.643368413538413e-05
15119,7.599293854444512e-05
15120,0.0005312636211935685
15121,8.198348366298412e-05
15122,8.806507962358792e-05
15123,7.557061913073555e-05
15124,7.032768536119528e-05
15125,7.860041699779655e-05
15126,7.212523370837556e-05
15127,0.00025877624142644985
15128,5.4921464787471976e-05
15129,6.924523745472376e-05
15130,0.00011572046181535661
15131,0.00012069603280578757
15132,0.00023803823736262807
15133,0.00011094154599872005
15134,0.00010903644984591489
15135,0.0001191640472567639
15136,7.012128252957333e-05
15137,0.00012777229124336152
15138,0.00022177985382294983
15139,7.113451264361415e-05
15140,0.00014311532305564484
15141,0.00010268806573142228
15142,9.164956273388105e-05
15143,0.0001644368312748964
15144,0.00011093760128270692
15145,0.00012057914283836445
15146,0.00011257353323131202
15147,0.00013557747009629168
15148,0.00013095157544836894
15149,0.000181324461796774
15150,7.221408398662776e-05
15151,9.328244254503453e-05
15152,0.00018885912935228595
15153,0.00016318908420405977
15154,0.0001286426356913393
15155,0.00023637688854454429
15156,0.00021274838384335027
15157,0.0002150670610840174
15158,0.00012977186540976212
15159,9.498439111160545e-05
15160,0.0001323097072625158
15161,0.0002014332501308173
15162,0.0003202643256931161
15163,0.00011820535322382341
15164,4.75983347935692e-05
15165,0.00014005583184021516
15166,0.00018320334531311269
15167,2.151531610803177e-05
15168,4.496106302753995e-05
15169,0.00013622071232191862
15170,8.132769841106989e-05
15171,0.0001632758768100769
15172,2.5062231686462243e-05
15173,0.00010781932511251909
15174,7.239411993672991e-05
15175,0.0002954511511832068
15176,0.00011712486011102147
15177,0.00011530372453075235
15178,0.00014849678495224556
15179,0.00013752295748347508
15180,0.00018700375771166862
15181,0.00015855323199352598
15182,8.823341661727028e-05
15183,7.57068452720892e-05
15184,0.00010495506620083079
15185,8.832198000414086e-05
15186,0.00018003423885577615
15187,2.7232521151113485e-05
15188,3.4768016906879207e-05
15189,0.00013709157954364977
15190,5.02008919665341e-05
15191,6.736581890580766e-05
15192,0.00015691150419632749
15193,0.00011714003484092815
15194,0.0001948963516331823
15195,6.705615829415672e-05
15196,0.00010334661976726524
15197,0.0003465858369435479
15198,8.573123081892042e-05
15199,9.996193124901502e-05
15200,7.630994168360772e-05
15201,0.00011984241146342585
15202,8.176502544863215e-05
15203,8.438232575737934e-05
15204,9.674466844372329e-05
15205,8.238610322695305e-05
15206,0.00014656396638914817
15207,3.805369596391777e-05
15208,9.44703785875859e-05
15209,0.00018744022702116015
15210,8.22134446737834e-05
15211,0.00013626444806836844
15212,0.00016297084812849394
15213,6.774668645089218e-05
15214,0.00012153195334512654
15215,9.485227499995069e-05
15216,0.00010724071951845985
15217,0.00010129213049280785
15218,0.00016611891292330985
15219,0.00017022913866433402
15220,5.3732607531632e-05
15221,0.00011364217994474729
15222,0.00031012053585035643
15223,7.770319016486619e-05
15224,0.00020063253187915082
15225,0.00013398984651142817
15226,5.4605297593041535e-05
15227,6.21317661961695e-05
15228,0.00013237410632570523
15229,0.00012444486548313506
15230,6.31783529825446e-05
15231,0.00015376366230096473
15232,8.463119488772389e-05
15233,8.0844825206736e-05
15234,2.8700330787475102e-05
15235,0.00017249835164344216
15236,8.352746437027543e-05
15237,0.00020213669804949023
15238,0.00022991280116039625
15239,0.0002691477477334475
15240,8.938332593485226e-05
15241,7.44048176784194e-05
15242,0.00012745348315619715
15243,0.00011159526568987892
15244,0.00014479452866516298
15245,9.257274665334644e-05
15246,0.00014457225266372258
15247,0.0001853734291648931
15248,6.928229271250664e-05
15249,5.732060247601722e-05
15250,0.00014121220189293766
15251,0.00013102762651347216
15252,9.31208790887195e-05
15253,6.929517624791201e-05
15254,3.960272934267327e-05
15255,6.138412007210484e-05
15256,8.483821599035585e-05
15257,0.00020085184027186838
15258,0.0001538654920487999
15259,2.5279653597248846e-05
15260,0.00017161098963065313
15261,0.000278401538944053
15262,0.00013416170471235506
15263,0.0001553737154533583
15264,0.00015161848926124554
15265,3.476222051812626e-05
15266,0.00022565545014383703
15267,5.634823496372275e-05
15268,7.499481009544853e-05
15269,5.8043776644622663e-05
15270,0.0001200679310412039
15271,0.00016817872696273483
15272,0.0001118192884271237
15273,8.782194753585104e-05
15274,0.00011338646476707215
15275,4.820252969150207e-05
15276,0.00016851306457300042
15277,0.00011734388464740795
15278,0.00011219355626290626
15279,0.00010719109506655844
15280,0.00018960454282444504
15281,6.86534407397024e-05
15282,0.0001458206152474162
15283,6.44565957785781e-05
15284,0.00010551639546459277
15285,0.00013838330279462898
15286,8.694113058488594e-05
15287,0.0001323043268058342
15288,7.565709365327201e-05
15289,0.00029921796480081927
15290,0.0001834089610859263
15291,0.00010389501947746353
15292,5.956965932610884e-05
15293,0.00010418565682367365
15294,6.575671443944886e-05
15295,2.4289195739850012e-05
15296,4.063781095779649e-05
15297,6.528189889712229e-05
15298,0.00047796385084247696
15299,0.00016728084915105908
15300,0.00010305450505540432
15301,8.814216658553642e-05
15302,7.304309048852155e-05
15303,5.183579015241988e-05
15304,9.026766651529893e-05
15305,5.076372424781186e-05
15306,5.744255701843833e-05
15307,5.5559406401601134e-05
15308,0.00015887088828729992
15309,9.728812773252975e-05
15310,0.00015134022212662598
15311,0.0002356864059198992
15312,0.0003986114918146702
15313,0.00015375351870840914
15314,7.534935135872228e-05
15315,8.850771747378892e-05
15316,5.957347620156889e-05
15317,9.609781541818989e-05
15318,4.5970444718005696e-05
15319,0.00010026548291913422
15320,8.429447967876619e-05
15321,0.0001114036044119459
15322,0.00016870377420703735
15323,6.719087053113241e-05
15324,4.3141484637275026e-05
15325,0.00010661702745368018
15326,0.00011566385410595883
15327,8.629155475614375e-05
15328,0.00019227831541403543
15329,0.00010332519190836796
15330,0.0002061925426700316
15331,9.734472269018829e-05
15332,0.00012607605658853865
15333,0.0001673335190993941
15334,0.00010971500430159356
15335,0.00010485543170991541
15336,6.615937637952506e-05
15337,0.00016212391061720896
15338,9.111998795987543e-05
15339,7.8150065403687e-05
15340,9.559514937831532e-05
15341,5.407902551584858e-05
15342,3.0049852889174077e-05
15343,0.0001800179321403769
15344,2.950221163888296e-05
15345,9.32511459059351e-05
15346,8.824173276887158e-05
15347,0.0001176548156482042
15348,0.00020576729040411458
15349,9.962155446502572e-05
15350,8.104370123243368e-05
15351,2.4064015654046746e-05
15352,0.000152007785647892
15353,0.00019476377491867473
15354,7.793804750587133e-05
15355,9.386454697167815e-05
15356,0.00010486677808922097
15357,7.33625438809559e-05
15358,7.547766733812108e-05
15359,3.804214081043298e-05
15360,0.0002062516700310868
15361,5.386889477706174e-05
15362,0.0002433175386577064
15363,0.0001526089654023442
15364,7.364313192479684e-05
15365,5.9661771076603816e-05
15366,0.00011204597527480243
15367,5.4806150636459e-05
15368,7.603258654218308e-05
15369,4.455174078688874e-05
15370,0.00013959408885591069
15371,0.000218928954634031
15372,7.99598438810049e-05
15373,1.4706946481992593e-05
15374,0.00019205070761870062
15375,7.378070517630612e-05
15376,0.0001535092439555592
15377,9.409529214341661e-05
15378,0.00016216592407001932
15379,7.915422438516389e-05
15380,0.00014315771921956722
15381,5.1236610587881696e-05
15382,0.00012497127668714597
15383,6.564880900460142e-05
15384,8.822020045677669e-05
15385,6.920517649496311e-05
15386,0.00010816912570028509
15387,0.00010309925915356983
15388,8.067106479139969e-05
15389,3.80647530911094e-05
15390,0.00010847503515769737
15391,0.00027677900044402687
15392,3.427891579303662e-05
15393,4.951610654602267e-05
15394,0.00011925838744829148
15395,7.419160746776112e-05
15396,8.195826254393318e-05
15397,0.00025033027820729384
15398,0.00015401547629133802
15399,7.802140429731533e-05
15400,9.981390368757922e-05
15401,4.059694383226156e-05
15402,0.00010546076292902898
15403,9.772686133651376e-05
15404,9.106755877285764e-05
15405,0.00011400475528167168
15406,0.00018951891779241077
15407,0.00012773491997034042
15408,8.805661081334203e-05
15409,0.0001655252105394205
15410,0.00018784650412270612
15411,0.00020069095194927012
15412,7.27257794256926e-05
15413,8.325801649231197e-05
15414,0.00010209415351974233
15415,0.0001119877035832806
15416,0.00020633655088932664
15417,6.153584488698244e-05
15418,0.0001876096259341733
15419,0.0001100518442659769
15420,6.7058005283021e-05
15421,8.241032943553246e-05
15422,0.00011476460507516784
15423,8.130904860295627e-05
15424,7.644238238512574e-05
15425,8.324565562340242e-05
15426,8.889247241155519e-05
15427,0.00010563387603985266
15428,6.245198654699251e-05
15429,1.5974182572644113e-05
15430,9.343682238285077e-05
15431,0.00015906156199812566
15432,0.00024249555031281755
15433,5.9656042233501255e-05
15434,0.0001290376794000784
15435,8.307651892455899e-05
15436,0.00018154114228021207
15437,0.00014287431351756188
15438,7.651833827963056e-05
15439,3.509346008556677e-05
15440,4.063395756726198e-05
15441,5.9418717957440637e-05
15442,0.00015915186734282246
15443,0.0001279723772453982
15444,0.00011872145090318446
15445,5.3139334820985865e-05
15446,0.00013773105022626478
15447,8.96650059864884e-05
15448,4.4088780121115976e-05
15449,7.218919377913735e-05
15450,8.991132702088159e-05
15451,7.115994711598452e-05
15452,8.825411745252272e-05
15453,4.194945052640595e-05
15454,0.0005003332562628966
15455,0.00012659212395413206
15456,2.178494333733373e-05
15457,5.6349675337403416e-05
15458,0.00010760654016992573
15459,0.00013004715148023233
15460,0.00011919282453350784
15461,9.483015685917834e-05
15462,0.00017809336812176874
15463,0.00010221908198795705
15464,0.0001302122400713901
15465,0.0002454063903817635
15466,4.5781395571541534e-05
15467,5.2015674599998105e-05
15468,0.00015330031673022247
15469,0.00012973652260307977
15470,0.000127487121735619
15471,4.656009002637226e-05
15472,0.0001631602642949625
15473,0.00014487653680630871
15474,7.713545872768592e-05
15475,7.612254143954928e-05
15476,7.018195149324693e-05
15477,2.3178705623642447e-05
15478,0.00012553493993159106
15479,0.00013940304855663787
15480,0.00012629021886716567
15481,8.634485176224614e-05
15482,0.00012186844459941237
15483,0.00020088572027231717
15484,0.00010542434761240196
15485,9.121964396889112e-05
15486,2.7025413895547243e-05
15487,0.000113437808377088
15488,0.00010028849302272758
15489,6.265762413436383e-05
15490,8.695363051441157e-05
15491,0.00018880250611894402
15492,6.096213389860628e-05
15493,0.0001085903637520412
15494,9.681345205661258e-05
15495,0.0002448399710130821
15496,0.00024485491193227077
15497,0.00019485123036985203
15498,0.0001394384980414224
15499,9.66928091865927e-05
15500,5.301952831301557e-05
15501,6.82944490652386e-05
15502,0.00019057278119999715
15503,7.377696511750361e-05
15504,6.985174241117119e-05
15505,0.0001493130822001701
15506,0.0001390819626819822
15507,6.917182694482623e-05
15508,0.00012715421541812652
15509,0.0002731463208407231
15510,0.0001695777312743939
15511,0.00013482626160616303
15512,0.00011240420491029356
15513,8.713627081962329e-05
15514,0.00016131341038374406
15515,0.00015275712083631947
15516,6.957902665513148e-05
15517,0.0001478969869019604
15518,3.9636969870235276e-05
15519,0.00010916660377210927
15520,0.00014847234061137246
15521,0.0001314348350104798
15522,7.554804866734888e-05
15523,0.0001116851361114884
15524,0.0001159890923419917
15525,0.00041559042767060723
15526,7.578530209750839e-05
15527,4.7358203389217235e-05
15528,8.272964963155515e-05
15529,0.00012039223674526395
15530,0.0002344627294444887
15531,6.278990431615948e-05
15532,0.00013220908344658698
15533,0.00011637507858814536
15534,0.00012398096456141307
15535,0.00015368341913478197
15536,0.0003619382652061892
15537,2.53654145507405e-05
15538,0.00016019889823080266
15539,4.857005332023965e-05
15540,0.0002496337219992011
15541,0.0003240194962820996
15542,5.396479422374912e-05
15543,0.00026778248444580286
15544,0.00021341732670311306
15545,0.00015377142803517474
15546,0.0001601889189056494
15547,0.00010725875865509729
15548,9.270523188708667e-05
15549,0.00012456359376692482
15550,8.724231808192444e-05
15551,0.0001259792430366067
15552,0.00011139560769529158
15553,0.00017881037160076755
15554,0.00024271744893705616
15555,0.00020674239170151697
15556,0.00011083453584194612
15557,0.00028260778633661153
15558,0.00014900221934088375
15559,0.00014268566667927126
15560,0.00016064265203149811
15561,8.006402499991189e-05
15562,8.329355498334891e-05
15563,0.00010184030017528303
15564,0.00012609485975708106
15565,9.346632324481412e-05
15566,0.00010181286463911285
15567,6.360312837178624e-05
15568,0.0001414208254785836
15569,0.00013173456467613088
15570,8.335764887287917e-05
15571,8.304608628190761e-05
15572,0.00013195519025574175
15573,4.411037595383656e-05
15574,0.0004114182824196918
15575,0.00021605947197683896
15576,6.01574414144115e-05
15577,0.00012112701276575027
15578,0.0001171136287815103
15579,3.742444246081751e-05
15580,0.00015660199967773648
15581,0.00015839995426910152
15582,5.8919338510984945e-05
15583,9.005461536838854e-05
15584,0.00012395021876746275
15585,8.060005645579324e-05
15586,4.6620988730657885e-05
15587,8.844565410241906e-05
15588,0.00023988027086975153
15589,6.683847206523571e-05
15590,0.00020318996147349275
15591,6.563010763837244e-05
15592,6.11667281689668e-05
15593,0.00018624809702488403
15594,0.00010878460182435175
15595,0.0001637752975271769
15596,0.00016384219898083824
15597,4.285860880365496e-05
15598,9.066197838615697e-05
15599,0.00012716289509507697
15600,0.0001605474812714614
15601,6.352370773821548e-05
15602,5.768657615194742e-05
15603,0.00015237686934675687
15604,0.00010757555330535875
15605,9.072452513619249e-05
15606,0.0002615673897070573
15607,7.941575979234008e-05
